f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2905.PA26,47_supplementary_drought_inconsistent_confidence,0.9084992688633142,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2905.PA27,47_supplementary_drought_inconsistent_confidence,0.9428695880553846,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2905.PA33,47_supplementary_drought_inconsistent_confidence,0.41346579540310613,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2906.PA11,47_supplementary_drought_inconsistent_confidence,0.5475486519126954,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2906.PA12,47_supplementary_drought_inconsistent_confidence,0.9461959077769488,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2906.PA13,47_supplementary_drought_inconsistent_confidence,0.9635646948858467,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2906.PA14,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2906.PA16,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2906.PA20,47_supplementary_drought_inconsistent_confidence,0.9394026303515997,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2906.PA27,47_supplementary_drought_inconsistent_confidence,0.854576366474464,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2906.PA29,47_supplementary_drought_inconsistent_confidence,0.5560413007510802,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2906.PA30,47_supplementary_drought_inconsistent_confidence,0.5464715361618698,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2906.PA31,47_supplementary_drought_inconsistent_confidence,0.8446247819923128,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2907.PA5,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2907.PA6,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2907.PA18,47_supplementary_drought_inconsistent_confidence,0.7512705155720583,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2907.PA21,47_supplementary_drought_inconsistent_confidence,0.563775365117191,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2907.PA23,47_supplementary_drought_inconsistent_confidence,0.8547151949064719,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2907.PA24,47_supplementary_drought_inconsistent_confidence,0.9492117859377999,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2907.PA25,47_supplementary_drought_inconsistent_confidence,0.8334040750593721,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2907.PA27,47_supplementary_drought_inconsistent_confidence,0.9416149100230845,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2907.PA29,47_supplementary_drought_inconsistent_confidence,0.71718060540323,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2907.PA30,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2907.PA31,47_supplementary_drought_inconsistent_confidence,0.8819656634682573,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2908.PA7,47_supplementary_drought_inconsistent_confidence,0.8237362252895946,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2908.PA13,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2908.PA16,47_supplementary_drought_inconsistent_confidence,0.5632267223602312,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2908.PA17,47_supplementary_drought_inconsistent_confidence,0.47412524643615833,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2908.PA18,47_supplementary_drought_inconsistent_confidence,0.7258733463850994,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2908.PA29,47_supplementary_drought_inconsistent_confidence,0.5453140989741986,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2909.PA4,47_supplementary_drought_inconsistent_confidence,0.5208181237927366,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2909.PA5,47_supplementary_drought_inconsistent_confidence,0.5570504562066716,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2909.PA7,47_supplementary_drought_inconsistent_confidence,0.987312450260389,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2909.PA9,47_supplementary_drought_inconsistent_confidence,0.9746685768433173,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2909.PA12,47_supplementary_drought_inconsistent_confidence,0.8834693186932538,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2909.PA13,47_supplementary_drought_inconsistent_confidence,0.8061592393721052,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2909.PA14,47_supplementary_drought_inconsistent_confidence,0.8349937708662118,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2910.PA3,47_supplementary_drought_inconsistent_confidence,0.894444055441262,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2910.PA10,47_supplementary_drought_inconsistent_confidence,0.5497537889637995,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2910.PA11,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2910.PA13,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2911.PA6,47_supplementary_drought_inconsistent_confidence,0.8636680063016133,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2911.PA7,47_supplementary_drought_inconsistent_confidence,0.8282913746106574,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2911.PA9,47_supplementary_drought_inconsistent_confidence,0.9027227438436201,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2911.PA17,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2911.PA19,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2912.PA7,47_supplementary_drought_inconsistent_confidence,0.8594109869899001,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2912.PA8,47_supplementary_drought_inconsistent_confidence,0.8388964912696862,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2929.PA12,47_supplementary_drought_inconsistent_confidence,0.5493084091863325,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2929.PA13,47_supplementary_drought_inconsistent_confidence,0.9607454630878599,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2929.PA14,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2929.PA19,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2929.PA20,47_supplementary_drought_inconsistent_confidence,0.9525818448294218,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2930.PA6,47_supplementary_drought_inconsistent_confidence,0.6447766623322467,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2930.PA11,47_supplementary_drought_inconsistent_confidence,0.6561515667635581,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2930.PA15,47_supplementary_drought_inconsistent_confidence,0.6342814287912083,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2930.PA18,47_supplementary_drought_inconsistent_confidence,0.9353458833335448,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2930.PA20,47_supplementary_drought_inconsistent_confidence,0.5435150664140272,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2930.PA22,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2931.PA3,47_supplementary_drought_inconsistent_confidence,0.7233137513875171,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2931.PA12,47_supplementary_drought_inconsistent_confidence,0.5118899023803288,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2931.PA13,47_supplementary_drought_inconsistent_confidence,0.5456553344250842,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2931.PA16,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2931.PA17,47_supplementary_drought_inconsistent_confidence,0.599909478924312,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2931.PA18,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2931.PA19,47_supplementary_drought_inconsistent_confidence,0.9665967489507412,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2931.PA20,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2931.PA25,47_supplementary_drought_inconsistent_confidence,0.936521640591973,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2932.PA4,47_supplementary_drought_inconsistent_confidence,0.5559927159592879,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2932.PA7,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2932.PA8,47_supplementary_drought_inconsistent_confidence,0.5751884028332533,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2932.PA11,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2932.PA13,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2932.PA14,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2932.PA15,47_supplementary_drought_inconsistent_confidence,0.9944531672592117,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2933.PA3,47_supplementary_drought_inconsistent_confidence,0.8187046040400574,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2933.PA6,47_supplementary_drought_inconsistent_confidence,0.7508357021044708,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2933.PA9,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2933.PA11,47_supplementary_drought_inconsistent_confidence,0.5390336690404987,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2933.PA12,47_supplementary_drought_inconsistent_confidence,0.8064949349310523,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2934.PA4,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2934.PA6,47_supplementary_drought_inconsistent_confidence,0.9991996897045218,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2934.PA7,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2934.PA8,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2934.PA9,47_supplementary_drought_inconsistent_confidence,0.7232691678443798,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2934.PA12,47_supplementary_drought_inconsistent_confidence,0.6075850184414104,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2934.PA17,47_supplementary_drought_inconsistent_confidence,0.5642185979203282,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2934.PA18,47_supplementary_drought_inconsistent_confidence,0.928607801239643,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2935.PA4,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2935.PA6,47_supplementary_drought_inconsistent_confidence,0.9541243768981648,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2935.PA7,47_supplementary_drought_inconsistent_confidence,0.9542389779291541,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2935.PA8,47_supplementary_drought_inconsistent_confidence,0.9319644928414333,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2935.PA12,47_supplementary_drought_inconsistent_confidence,0.5920261355549457,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2935.PA13,47_supplementary_drought_inconsistent_confidence,0.9404718076306724,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2935.PA15,47_supplementary_drought_inconsistent_confidence,0.9643368248773678,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2935.PA17,47_supplementary_drought_inconsistent_confidence,0.9328665640239393,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2935.PA18,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2935.PA19,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2936.PA4,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2936.PA5,47_supplementary_drought_inconsistent_confidence,0.613555073152324,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2936.PA6,47_supplementary_drought_inconsistent_confidence,0.5139430950122115,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2936.PA7,47_supplementary_drought_inconsistent_confidence,0.5427870707112198,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2936.PA8,47_supplementary_drought_inconsistent_confidence,0.6325832946414565,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2937.PA3,47_supplementary_drought_inconsistent_confidence,0.9108083021370185,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2937.PA4,47_supplementary_drought_inconsistent_confidence,0.6257084688679954,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2937.PA7,47_supplementary_drought_inconsistent_confidence,0.6725377366839648,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2938.PA7,47_supplementary_drought_inconsistent_confidence,0.6457810698415476,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2938.PA8,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2938.PA11,47_supplementary_drought_inconsistent_confidence,0.9163080572538809,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2938.PA13,47_supplementary_drought_inconsistent_confidence,1.0,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2938.PA14,47_supplementary_drought_inconsistent_confidence,0.9895017993866061,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
